user_id,tweet_created_time,tweet_text,tweet_length,user_created_at,user_followers_count,user_friends_count,twitter_source,tweet_likes,tweet_retweets
1235741236612366336,2020-03-06 01:37:24,b'When you spot a #coronavirus in your holy temple\n\n#CoronaAlert #CoronaVirusChallenge #Covid_19 #COVID\xe2\x80\xa6 https://t.co/6ykJqNnDVD',126,2018-10-10 22:16:58,834,4945,Twitter for iPhone,0,0
1235741236574801921,2020-03-06 01:37:24,b'RT @Jackyfreeman5: @WashPostPR @PostOpinions #CCP had no idea of what Hong Kong people are fighting for. If HK protesters were not afraid o\xe2\x80\xa6',140,2019-12-13 23:26:52,28,85,Twitter for iPhone,0,2
1235741235811360771,2020-03-06 01:37:24,b'RT @HKrassenstein: BREAKING: GOP Senator Rand Paul just voted against a bill to fund the #coronavirus response.  He was the only Senator to\xe2\x80\xa6',140,2009-04-30 01:19:05,658,360,Twitter for Android,0,921
1235741235744100352,2020-03-06 01:37:24,b'RT @Blayofficial: And on today\xe2\x80\x99s episode of Londoners battling Coronavirus.. https://t.co/8mKlgjtKc9',100,2013-08-26 09:21:36,537,518,Twitter for Android,0,40855
1235741235526000640,2020-03-06 01:37:24,"b'RT @theemilychee: @KALONSMERALDO If they think those asian kids had coronavirus, a virus that can be passed on through physical touch, that\xe2\x80\xa6'",140,2019-07-26 08:30:22,713,674,Twitter for iPhone,0,64
1235741235379306498,2020-03-06 01:37:24,"b'RT @carlquintanilla: Memo from Sequoia Capital to its founders and CEOs \xe2\x80\x94 with advice on cash management, capital spending, headcount reduc\xe2\x80\xa6'",140,2010-09-06 03:33:31,119,410,Twitter for iPhone,0,18
1235741235349872641,2020-03-06 01:37:24,b'RT @GavinNewsom: BREAKING: we have ordered health insurance companies to waive ALL out-of-pocket costs for preventive coronavirus testing.\xe2\x80\xa6',139,2013-09-15 06:18:34,744,987,Twitter Web App,0,289
1235741235060469760,2020-03-06 01:37:24,b'RT @Ipsos: Are you talking and asking questions about the COVID-19 online? Coronavirus has become a growing topic on social media with 24 m\xe2\x80\xa6',140,2013-05-27 06:25:14,453,735,Twitter Web App,0,2
1235741234963996673,2020-03-06 01:37:24,b'RT @GavinNewsom: BREAKING: we have ordered health insurance companies to waive ALL out-of-pocket costs for preventive coronavirus testing.\xe2\x80\xa6',139,2012-10-03 21:01:14,348,343,Twitter Web App,0,289
1235741234293092359,2020-03-06 01:37:23,"b'RT @tedlieu: Dear @VP Pence: Is the below true? Do you have a plan? \n\nAlso, when are local jurisdictions going to get the #Coronavirus test\xe2\x80\xa6'",140,2009-06-19 12:21:55,18473,19865,Twitter for Android,0,366
1235741234271936513,2020-03-06 01:37:23,b'RT @DrDenaGrayson: \xf0\x9f\x9a\xa8BREAKING: #GrandPrincess cruise ship appears to be a new #coronavirus \xe2\x80\x9chot zone.\xe2\x80\x9d \n\n21 passengers report having #COVID1\xe2\x80\xa6',140,2015-04-05 22:12:30,2844,2680,Twitter Web App,0,1398
1235741234112516096,2020-03-06 01:37:23,b'RT @tedlieu: People in the @realDonaldTrump Administration need to resign for the continuing massive testing deficiencies.\n\n@POTUS knew in\xe2\x80\xa6',139,2018-02-03 23:01:51,3823,4982,Twitter for Android,0,2469
1235741233861058560,2020-03-06 01:37:23,b'RT @brianmaycom: ANNOUNCEMENT: for fans with tickets for @QueenWillRock +@AdamLambert PARIS SHOW @AccorH_Arena 26 May. Unfortunately show p\xe2\x80\xa6',140,2010-02-16 21:56:52,4923,5413,Twitter for Android,0,51
1235741233856864257,2020-03-06 01:37:23,"b'RT @CrownsAndThings: If I catch the coronavirus I\xe2\x80\x99m not going to a hospital, I\xe2\x80\x99m going to go off like a wounded animal and let it take me.'",138,2019-02-19 08:01:07,1479,2412,Twitter Web App,0,8
1235741233768738816,2020-03-06 01:37:23,b'RT @mumbles_j: Coronavirus has no hope of being contained. Because the average American is hilariously stupid',109,2019-03-31 06:13:17,445,480,Twitter for iPhone,0,49081
1235741233751842818,2020-03-06 01:37:23,"b'RT @atrupar: Trump tries to find a silver lining to the coronavirus during Fox News town hall: ""I have to say, people are now staying in th\xe2\x80\xa6'",140,2009-01-08 19:21:02,11687,11178,Twitter Web App,0,471
1235741233412177920,2020-03-06 01:37:23,b'This thread...the fucking ignorance and how the coronavirus promotes xenophobia. I\xe2\x80\x99m speechless... https://t.co/9adUoR4L7r',122,2015-01-27 14:51:58,156,132,Twitter for iPhone,0,0
1235741233336717314,2020-03-06 01:37:23,"b'56,51% recovered #Coronavirus #SlowDownAgain'",44,2015-10-28 14:53:55,920,34,Twitter for iPhone,0,0
1235741233181364224,2020-03-06 01:37:23,b'RT @PoliticalShort: You can also use the pages of the NYT and WaPo to help with coronavirus toilet paper shortage. https://t.co/2rZcbHvHmz',138,2012-12-22 05:26:53,49062,48131,Twitter for iPhone,0,11
1235741233135443969,2020-03-06 01:37:23,b'RT @Breaking911: Rand Paul is the lone Senator who voted against the $8.3-billlion Coronavirus Response funding bill',116,2019-08-20 21:05:23,3537,4961,Twitter for Android,0,634
1235741233072361472,2020-03-06 01:37:23,b'RT @julialindau: I just landed at JFK after reporting on #coronavirus in Milan and Lombardy \xe2\x80\x94the epicenter of Italy\xe2\x80\x99s  outbreak\xe2\x80\x94 for @vicen\xe2\x80\xa6',140,2019-04-05 13:14:30,502,1446,Twitter for iPhone,0,10094
1235741233047314433,2020-03-06 01:37:23,b'RT @jaketapper: Pence greets Gov. Jay Inslee in Washington state with elbow bump amid coronavirus concerns - CNNPolitics https://t.co/YInqV\xe2\x80\xa6',140,2019-12-28 02:38:16,443,594,Twitter for Android,0,25
1235741232929751041,2020-03-06 01:37:23,"b""RT @NCStinn: Scientists: you should wash your hands because of Coronavirus.\n\nPeople: I'm gonna stop flying, hoard masks, work from home &amp; t\xe2\x80\xa6""",144,2010-05-07 02:23:47,166,173,Twitter for iPhone,0,76353
1235741232652890112,2020-03-06 01:37:23,b'RT @julialindau: I just landed at JFK after reporting on #coronavirus in Milan and Lombardy \xe2\x80\x94the epicenter of Italy\xe2\x80\x99s  outbreak\xe2\x80\x94 for @vicen\xe2\x80\xa6',140,2009-01-01 22:43:07,217,1657,Twitter for iPad,0,10094
1235741232610959360,2020-03-06 01:37:23,b'RT @GavinNewsom: BREAKING: we have ordered health insurance companies to waive ALL out-of-pocket costs for preventive coronavirus testing.\xe2\x80\xa6',139,2008-09-06 23:09:51,36132,5803,Twitter for iPhone,0,289
1235741232409620480,2020-03-06 01:37:23,"b'RT @larry_levitt: California is requiring insurers to cover coronavirus testing with no patient cost-sharing. As in other states, this does\xe2\x80\xa6'",140,2017-06-01 21:06:11,700,2092,Twitter for Android,0,6
1235741232355213313,2020-03-06 01:37:23,b'RT @julialindau: I just landed at JFK after reporting on #coronavirus in Milan and Lombardy \xe2\x80\x94the epicenter of Italy\xe2\x80\x99s  outbreak\xe2\x80\x94 for @vicen\xe2\x80\xa6',140,2011-07-31 04:04:57,544,303,Twitter for iPhone,0,10105
1235741232292220929,2020-03-06 01:37:23,"b'RT @jilevin: Unfazed gamblers, worried showgirls: Las Vegas on edge as coronavirus arrives https://t.co/Daag78m53Y'",114,2020-02-27 10:40:00,183,292,Twitter for iPhone,0,3
1235741231742767104,2020-03-06 01:37:23,b'RT @GavinNewsom: BREAKING: we have ordered health insurance companies to waive ALL out-of-pocket costs for preventive coronavirus testing.\xe2\x80\xa6',139,2008-12-22 20:18:34,109,467,Twitterrific for Mac,0,289
1235741231730184194,2020-03-06 01:37:23,"b'RT @denverpost: The Colorado Department of Public Health and Environment confirmed the person had recently traveled to Wuhan, where the new\xe2\x80\xa6'",140,2018-09-27 17:24:12,100,723,Twitter for iPhone,0,21
1235741231394635776,2020-03-06 01:37:23,"b'RT @cliffordlevy: JUST IN: 2,733 people are under coronavirus quarantines in New York City, officials say\nhttps://t.co/MRuqOppAOj'",129,2008-04-25 22:29:28,171,143,Twitter for iPhone,0,1554
1235741230673215488,2020-03-06 01:37:23,"b""RT @essenviews: 'This isn't altruism': Trump comes under fire for 100k personal donation to coronavirus as accounts reveal admin has paid 6\xe2\x80\xa6""",140,2014-01-15 14:35:14,6702,6872,Twitter for Android,0,26
1235741230631391232,2020-03-06 01:37:23,"b'RT @nycsouthpaw: The coronavirus is not the zombie apocalypse. Odds are if you\xe2\x80\x94a randomly selected person\xe2\x80\x94get it, you will get past it. But\xe2\x80\xa6'",140,2013-12-31 19:22:43,705,4895,Twitter Web App,0,13740
1235741230513836032,2020-03-06 01:37:22,b'RT @GavinNewsom: BREAKING: we have ordered health insurance companies to waive ALL out-of-pocket costs for preventive coronavirus testing.\xe2\x80\xa6',139,2014-07-17 23:10:16,9441,10170,Twitter for iPhone,0,289
1235741230459432965,2020-03-06 01:37:22,b'RT @ABC: Thailand post offices began disinfecting overseas packages on arrival as the country reported new coronavirus cases. https://t.co/\xe2\x80\xa6',140,2010-04-10 13:03:30,1548,2119,Twitter Web App,0,65
1235741230434324481,2020-03-06 01:37:22,b'RT @TheeGreatJA: Had to check on you. They say that lil coronavirus in the city now. Crazy how many people getting sick. Reminds me how sic\xe2\x80\xa6',140,2012-08-18 07:07:13,109,94,Twitter for Android,0,36110
1235741230388011008,2020-03-06 01:37:22,"b""RT @NCStinn: Scientists: you should wash your hands because of Coronavirus.\n\nPeople: I'm gonna stop flying, hoard masks, work from home &amp; t\xe2\x80\xa6""",144,2010-01-05 03:20:55,331,172,Twitter for iPhone,0,76353
1235741230362849280,2020-03-06 01:37:22,b'RT @jillboard: mental illness is crazy cause i\xe2\x80\x99m like\nomg i\xe2\x80\x99m gonna be late\nomg i\xe2\x80\x99m gonna be late\nomg i\xe2\x80\x99m gonna be late\nomg i\xe2\x80\x99m gonna be la\xe2\x80\xa6',140,2019-08-26 22:16:53,14,22,Twitter for iPhone,0,29830
1235741230354423808,2020-03-06 01:37:22,b'RT @Abdi10i: Seeing the Ka\xe2\x80\x99baa being closed due to Coronavirus precautions feels so odd and discomforting. https://t.co/dp7XX3imSC',130,2013-08-14 13:51:51,136,671,Twitter for iPhone,0,12359
1235741230203408385,2020-03-06 01:37:22,b'RT @MissouriMTG: Due to the coronavirus we have had 90 people cancel registration and cleared the entire waitlist which sucks as a TO. You\xe2\x80\xa6',139,2012-08-13 14:29:08,3950,341,Twitter for iPhone,0,44
1235741230023114752,2020-03-06 01:37:22,"b'RT @HeshmatAlavi: March 5 - Karaj, west of Tehran, #Iran\nVoice says this man collapsed due to the #coronavirus yet authorities say he threw\xe2\x80\xa6'",140,2009-06-16 04:52:52,8602,2846,Twitter for iPhone,0,105
1235741229901475840,2020-03-06 01:37:22,b'RT @jimsciutto: Conversation on the train:\n\nMan on my left: \xe2\x80\x9cCoronavirus is just the flu. It\xe2\x80\x99s all panic.\xe2\x80\x9d (Points to man on my right weari\xe2\x80\xa6',140,2009-08-10 22:38:04,27,664,Twitter for iPhone,0,6885
1235741229880467456,2020-03-06 01:37:22,"b'RT @FreddyDubs: ""2020 bouta be a movie on god""\n\nthe coronavirus: https://t.co/f1LXaQdmV7'",88,2014-02-05 00:52:27,34,98,Twitter for iPhone,0,985
1235741229754642432,2020-03-06 01:37:22,b'Can coronavirus spread through plumbing? Officials are investigating a new threat | TheHill https://t.co/3JMHjaSPqg',115,2020-01-16 01:21:35,1596,2070,Twitter Web App,0,0
1235741229595250688,2020-03-06 01:37:22,"b'RT @iheartWallSt: My uncle just tested positive for the coronavirus. He lives in Venice, CA. \n\nI\xe2\x80\x99ve not been in direct contact with him, so\xe2\x80\xa6'",140,2012-01-12 03:53:18,206,1506,Twitter Web App,0,1813
1235741229544910849,2020-03-06 01:37:22,"b'RT @GiGicmka: We have a pandemic deadly coronavirus crisis with an inept administration, inadequate testing, with people dying, and they ar\xe2\x80\xa6'",140,2016-11-01 22:56:35,3221,4842,Twitter for iPhone,0,19
1235741229394128903,2020-03-06 01:37:22,"b'RT @tedlieu: Dear @VP Pence: Is the below true? Do you have a plan? \n\nAlso, when are local jurisdictions going to get the #Coronavirus test\xe2\x80\xa6'",140,2012-03-10 17:17:37,633,904,Twitter Web App,0,366
1235741229264113666,2020-03-06 01:37:22,"b'To the third of @nyphil audience who stayed home, thank you. To the dozens who came with their coughs, shame on you\xe2\x80\xa6 https://t.co/FtMD9vKFbA'",140,2011-01-12 15:55:53,2387,1486,Twitter for iPhone,0,0
1235741229125517312,2020-03-06 01:37:22,b'RT @MiddleEastEye: Mecca\xe2\x80\x99s Holy Mosque in Saudi Arabia is almost empty during cleaning amid coronavirus fears.\n\nThe holy mosque receives mi\xe2\x80\xa6',140,2020-03-06 01:14:36,0,1,Twitter for Android,0,43
1235741229008158720,2020-03-06 01:37:22,b'RT @WashPostPR: New from @PostOpinions Editorial Board: \n\nChina is using the cover of coronavirus to escalate its repression in Hong Kong\nh\xe2\x80\xa6',140,2019-12-13 23:26:52,28,85,Twitter for iPhone,0,194
1235741228911611905,2020-03-06 01:37:22,b'RT @GavinNewsom: BREAKING: we have ordered health insurance companies to waive ALL out-of-pocket costs for preventive coronavirus testing.\xe2\x80\xa6',139,2013-04-15 02:47:24,201,2027,Twitter for iPhone,0,289
1235741228832038912,2020-03-06 01:37:22,b'The CDC response to the  #coronavirus virus reminds me of \xe2\x80\x9cContainment\xe2\x80\x9d on @netflix .  Watch it.',96,2009-02-28 23:22:11,2583,1415,Twitter for iPhone,0,0
1235741228827693056,2020-03-06 01:37:22,b'RT @julialindau: I just landed at JFK after reporting on #coronavirus in Milan and Lombardy \xe2\x80\x94the epicenter of Italy\xe2\x80\x99s  outbreak\xe2\x80\x94 for @vicen\xe2\x80\xa6',140,2020-01-23 00:46:06,113,223,Twitter for Android,0,10107
1235741228638953472,2020-03-06 01:37:22,"b'RT @NYTHealth: \xe2\x80\x9cIf we haven\xe2\x80\x99t got ventilatory support to offer them, it\xe2\x80\x99s going to end in death."" British doctors are fretting over a short\xe2\x80\xa6'",140,2013-04-09 13:39:59,1904,3306,Twitter for iPhone,0,6
1235741228605394946,2020-03-06 01:37:22,b'RT @kapur_ritu: Just landed back from an international trip and was NOT screened at any point ... while reports say -  All international pa\xe2\x80\xa6',140,2018-08-29 03:53:07,161,446,Twitter for Android,0,1516
1235741228433629186,2020-03-06 01:37:22,b'RT @tedlieu: People in the @realDonaldTrump Administration need to resign for the continuing massive testing deficiencies.\n\n@POTUS knew in\xe2\x80\xa6',139,2015-05-23 20:41:51,180,782,Twitter for iPhone,0,2470
1235741228345577472,2020-03-06 01:37:22,"b'RT @FinancialTimes: Coronavirus latest: Asia-Pacific faces $211bn economic loss, says S&amp;P https://t.co/oz1SSE7edP'",117,2017-10-28 02:44:38,234,2322,Twitter for iPhone,0,17
1235741228328599552,2020-03-06 01:37:22,"b'With bogus claim, Trump tries to blame coronavirus missteps on Obama https://t.co/OGSSnLY4Vs via @msnbc'",103,2011-01-27 02:35:46,1489,2485,Twitter Web Client,0,0
1235741228089700352,2020-03-06 01:37:22,b'RT @JoshuaPotash: This is absolutely horrifying.\n\nRick Santelli on @CNBC says we should consider giving coronavirus to everybody to just ge\xe2\x80\xa6',140,2008-08-24 03:09:41,2893,3386,Twitter for iPhone,0,2971
1235741227930144768,2020-03-06 01:37:22,b'Reported additional coronavirus cases (24h standard) in S. Korea:\n\n+518 (Mar. 5)\n+438 (Mar. 4)\n+516 (Mar. 3)\n+600 (Mar. 2)\n+476 (Mar. 1)',136,2010-06-14 08:04:07,9383,716,Twitter Web App,2,1
1235741227678674950,2020-03-06 01:37:22,b'RT @julialindau: I just landed at JFK after reporting on #coronavirus in Milan and Lombardy \xe2\x80\x94the epicenter of Italy\xe2\x80\x99s  outbreak\xe2\x80\x94 for @vicen\xe2\x80\xa6',140,2009-03-09 14:13:35,219,553,Twitter Web App,0,10105
1235741227607371776,2020-03-06 01:37:22,b'RT @mumbles_j: Coronavirus has no hope of being contained. Because the average American is hilariously stupid',109,2008-07-01 19:32:44,618,469,Twitter for iPhone,0,49085
1235741227451953152,2020-03-06 01:37:22,b'RT @GavinNewsom: BREAKING: we have ordered health insurance companies to waive ALL out-of-pocket costs for preventive coronavirus testing.\xe2\x80\xa6',139,2009-04-21 21:09:10,383,2332,Twitter for iPhone,0,291
1235741227175145472,2020-03-06 01:37:22,"b""RT @NCStinn: Scientists: you should wash your hands because of Coronavirus.\n\nPeople: I'm gonna stop flying, hoard masks, work from home &amp; t\xe2\x80\xa6""",144,2012-11-07 23:05:34,477,307,Twitter for iPhone,0,76353
1235741227171164161,2020-03-06 01:37:22,"b'RT @mattdpearce: Pretty stark statement from a Kaiser nurse in NorCal who got sick after caring for a coronavirus patient, criticizing CDC\xe2\x80\xa6'",139,2012-06-10 07:24:51,261,435,Twitter for iPad,0,6607
1235741226973847552,2020-03-06 01:37:22,b'RT @mumbles_j: Coronavirus has no hope of being contained. Because the average American is hilariously stupid',109,2016-08-06 06:45:34,157,204,Twitter for Android,0,49081
1235741226953052161,2020-03-06 01:37:22,"b'RT @ddale8: Talking about the economy, Trump says he was concerned about the coronavirus but that is \xe2\x80\x9cgoing to be fine...it\xe2\x80\x99s going to be f\xe2\x80\xa6'",140,2020-03-04 18:22:36,6,240,Twitter for iPhone,0,66
1235741226936090624,2020-03-06 01:37:22,"b'RT @MostafaMe4: #Iran \nMarch 5\nThe Shiraz main market named Bazar ""Vakil"" was closed before the new Iranian year and the country went on st\xe2\x80\xa6'",140,2019-08-14 02:11:28,5,33,Twitter for Android,0,13
1235741226927828993,2020-03-06 01:37:22,"b""Ayo someone tell my moms to relax she really think I'm finna get coronavirus if I get on the train \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82""",102,2016-10-30 15:58:32,60,58,Twitter for Android,0,0
1235741226894229504,2020-03-06 01:37:22,b'RT @WFLA: Is your meth contaminated with coronavirus? This Florida police dept. will test it for free https://t.co/gMbeqKzWcC https://t.co/\xe2\x80\xa6',140,2011-03-06 02:17:44,11,281,Twitter for Android,0,32208
1235741226885959681,2020-03-06 01:37:22,b'RT @glennkirschner2: So Trump disagrees w/medical &amp; scientific data from the World Health Organization regarding the fatality rate of the C\xe2\x80\xa6',144,2011-06-14 02:09:58,25,352,Twitter for Mac,0,8120
1235741226881519618,2020-03-06 01:37:22,"b'@ChaseLifewKelly @KennyBarnes_11 I binge-watched #LoveIsBlind before work, during lunch break &amp; after work \xf0\x9f\xa5\xb0 I work\xe2\x80\xa6 https://t.co/R1IOPMV1eD'",144,2011-08-14 14:36:56,999,157,Twitter Web App,0,0
